Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
214,54.2639620716413,38.77256741350443,2.8031873551528563,8.879980250477336,3.007425081112325,2.0006201304095863,3.740611458313226,6.5456221420499965,4.750965057174202,9.029460491179485,6.124167242177347,6.86978051929166,5.682201888011955,8.843714219777727,4.737695672687356,6.545196371284764,5.297461549510383,3.7388560546418175,2.9403452274765454,5.543680197374658,19.991637273729626
215,54.68258822277994,38.1209719046817,2.8724780712975195,8.308576471988056,2.7245358262969006,2.229299960744327,4.280086602124778,6.680322354214174,4.566090584165207,9.343404132453964,7.056839776704014,6.800441442329818,5.708933328450692,9.157352641518282,4.851690345715437,6.436497995612976,5.778675279097954,4.0364742072196025,3.2772719042828213,5.451115796123072,18.810378564346365
216,53.01892919827967,39.80714694781691,3.0295140074061138,9.987883036464456,3.140244581105342,2.0817330356398913,3.97401732309697,6.624350674086174,4.669400333371487,8.843508155663116,6.4050290755326715,6.764447660448743,5.761256701556493,8.859687768264536,4.666250931932933,6.324589098104221,5.436081983819506,3.6429529953712056,2.756610876568403,5.838834543773396,18.941950679876417
217,53.81160143825464,40.36985839350812,3.124574950399312,11.450696032993841,4.515120324291411,1.9229938789179832,3.58535137981646,6.560413836409866,4.7054962403307075,8.984072009916114,5.683415184053889,6.828473454792606,5.683451668835198,8.523914709044414,4.420279357194866,6.262329795521135,5.27336379159657,3.4323179785273723,2.962668307090083,5.325786334901268,19.025051834498782
218,53.24557730933443,38.830994859595556,3.163697298066437,10.996362439301597,4.12527536361579,2.141504735140641,4.037416664688451,6.306674557359663,4.411403470741564,9.350328923531798,6.191849009197831,6.803955222928141,5.687490525733047,8.869647970964797,4.80792722236655,6.228343620058578,5.615178857665727,3.4639363228959654,2.3596312521958467,5.359243626182562,18.43527012797029
219,54.9575146426809,38.745783257995065,3.0090824485963164,9.919127974958942,3.244136897366557,1.9479481675707233,3.7449639517815605,6.61563991847134,4.743889817274053,9.439976368381238,6.284218027663526,6.830422868751855,5.66592115248813,8.834294339536337,4.790903395808445,6.349033682841891,5.543407771211928,3.887549195122073,2.9506141944334323,5.111937791763179,19.356008621578166
220,54.771369854891006,40.23362925243805,3.2680527245732756,10.553569959785683,3.2401478301659536,1.964406736983932,3.5900714591780596,6.934929625992955,4.844738461378483,8.612859709287644,6.657112873122933,6.752220072998982,5.834060900763906,8.473042233074748,4.307842586516665,6.358251179868515,5.219557384274255,3.8073212874162277,2.9060159137215313,5.8471771080195385,19.29253072846512
221,56.45929699413548,42.13077671277303,3.325124475285455,12.79490160005163,5.19872422728187,1.5307275872736885,2.737709160805741,6.501740452738304,4.948828161539932,8.664667048369425,5.365436785500665,6.775392177470017,5.818752542494154,8.320228242657775,4.335409008250615,6.207366382730199,4.774921415886645,3.1464641058768064,2.880432267573074,6.008453813289317,19.615547168193856
222,55.41640554166654,40.6591170790425,3.195226040254254,12.453022939591387,4.945900186361794,1.9983745535312891,3.880195887271255,6.619484916683916,4.750472295895759,9.38842063024093,5.52475702499724,6.92488554029447,5.634717180119147,8.337486790663695,4.358506505551032,6.260074629395946,5.6282188217901785,3.149832714014825,2.8211062649319008,5.058777677814716,19.059431128413525
223,54.77673456847193,38.765169262810495,3.173007144640356,9.727166743973738,3.2110001873727794,2.062867231864561,4.059444113731204,6.808437049960675,4.65232676622161,9.537812526971322,6.172442792431858,6.869350206784572,5.694866650271894,9.183165937265569,5.036199095275614,6.378132698128663,5.6814554150895065,3.727040316444081,2.836293880316445,4.9527299332900405,18.923822916587497
224,56.40733499412587,38.986620235453884,2.757034563443502,10.970794485521653,4.944053456270145,2.2172674353927206,4.349353813543756,6.386370456729618,4.599579498559316,9.690829785685908,5.771243632366967,6.858670617653874,5.5091500236416895,8.96376418026278,4.982590452897943,6.353408338800639,5.9708878372886955,3.176557287067436,3.0521122301286243,5.2216272599581774,18.830830866106083
225,53.887380801972654,40.71735029130259,3.1463401430956597,11.172936002435913,4.236110908239963,1.351597679557918,2.5072670356193805,6.016297764401364,4.722942740305634,9.02971972275773,5.8364236159377665,6.734707548115575,5.802108164654666,8.90379119621878,4.813157200827791,6.08425958743414,4.562054055940012,3.7310617344557784,2.72419543497147,5.8259814699689825,19.24075788273944
226,53.93250016067272,40.880688380389536,3.1418297077246637,11.182898964751287,4.268241599727899,1.379426053044222,2.5760852272732317,6.066389288385265,4.75558763114473,9.113343542304289,5.623446492292009,6.772030594790742,5.7725116801304805,8.850250657502212,4.8276911152522795,6.119896685503177,4.620897955286872,3.622186891554896,2.7410240850557055,5.773346536344,19.355448351507626
227,53.53593585452421,39.73353059908908,2.7826201334603287,9.928466328750199,3.8154017748857627,1.5681944228799167,3.0591830435726224,6.173835452990238,4.897364433371744,9.530234427748315,5.08942205709017,6.917829594815805,5.5425325704339015,9.001633222607484,5.217883866991241,6.3547032228737415,5.045931234533638,3.5579679291260646,2.8231746470091865,5.232758097931933,19.95602523134904
228,52.617134487425474,40.666460099152616,3.045604344353539,11.554950823391067,4.556166114942101,1.8571768050505644,3.5703565745436485,6.291845767183525,4.829405253110029,9.083417315093934,5.509789406180644,6.850568527391678,5.620009544705444,8.76743884761738,4.80018290466478,6.167862031915236,5.271684175833533,3.2605563523223524,2.4252288562663833,5.331808388960934,19.308371795446618
229,54.78306754354223,39.587763320062486,2.8541299892135035,10.541542736033753,3.9910858926153208,1.992706451212897,4.003285385310165,6.370434222410206,4.712187362158153,9.53298592248687,5.3421948882282555,6.84218811316939,5.6198077982720145,9.065156148291873,4.988744237607141,6.303933310377807,5.565213071688784,3.429086462754024,3.1409588444751124,5.461849842938156,18.977654419087138
230,54.904555917090725,40.492368646263955,3.4791273555638544,11.421320854441122,3.8936750410915275,1.6997572128644298,3.0089098926320808,6.661649617082906,4.805033569834637,8.574994058513473,6.438302922505111,6.719941699481913,5.929653302054494,8.563941569955428,4.310643918662363,6.194322284928466,4.950307428472294,3.7881923152672994,2.704366645565029,5.601568005147603,18.944532226517097
231,57.529900698422104,39.00930115082049,3.2523961050717114,9.829778576763081,3.5111049236742846,1.9310607677830343,3.7072082094438583,6.880409905955212,4.653682416782211,9.225377139684655,6.306111916708308,6.8016787432444605,5.800196598106772,9.214936249315258,4.74179425361851,6.3766318257014065,5.456740701635316,3.762054554539762,3.0498567999526016,5.097366818872342,19.157217468035167
232,54.82304032608649,40.656787949782704,2.860567513655499,9.80781914036032,3.4756590787332824,1.6821103026342679,2.8399514684559595,6.707307410890502,5.203780262613118,8.194103671255528,6.230373764295226,6.770769863682124,5.771036944632923,8.302834870161893,4.102421352551311,6.43933780312162,4.827312245976164,4.008939613968981,3.427825539483965,6.077904450051342,20.200253825182518
233,53.36836688218993,40.753365289354534,2.9424727526978707,12.03495799855151,5.229138269182767,1.740814977921947,3.3552083545284885,6.146100648289313,4.670393784039131,9.504109708549453,4.485829346433124,6.924545562417402,5.578270641793934,8.32652337372252,4.502638910333078,6.150382343982153,5.228016507025504,2.9867944461593168,2.611833578044267,5.3191086371089185,19.66032042160878
234,52.66033913597263,37.46072168568813,3.084409818486579,8.622809812455582,3.0856030092997964,2.852981625029729,6.039114478076142,7.365590510403812,4.329008821583602,10.559059051518961,6.345272998716387,6.899546427001375,5.563997808942398,9.590475531574109,5.433420813663127,6.294326281237115,6.963395378291695,3.2237561191610724,3.051141426408895,4.223109870595978,17.660688505451553
235,55.05583585232385,42.93273190115716,2.958014769726872,13.470471739915276,6.142195914628094,1.3709696021147357,2.3719751051871842,6.048730651754751,5.091653409802851,8.476357976019193,4.782513198067507,6.800064823941829,5.676634158789924,7.708287510703716,3.9666448291239287,6.078939340805056,4.49487007975465,3.313043546313486,3.0872484816997385,6.236691126228364,19.69271781696197
236,54.75234384486944,43.05833179747095,2.964793639039456,13.461301017258966,6.1083993875594444,1.3557140127791938,2.3236365271086856,6.049289752753541,5.109833869440014,8.367268923420685,4.786823675975473,6.7778368234956945,5.705057210265031,7.655656853433395,3.9009929126307137,6.071639243701497,4.43045974283854,3.30716142876625,3.084416458934543,6.3626977588733915,19.663228264871282
237,55.99145553109239,39.91284155132466,3.3248187063952246,9.508875022500376,2.699323844622205,1.2577044611799182,2.0300622925008525,6.850630714891997,4.589119258399254,8.697799637909775,6.26099629844384,6.731802011724197,5.924847673702736,9.199320146918442,4.58452705850132,6.306016586283126,4.41516807896772,4.281527041323696,2.686670605357601,5.903942306686274,19.736983001447012
238,54.98523619902676,38.81263854468451,2.890773206725862,9.815248673253716,3.671321236091541,1.9434129338946975,3.4356925673993444,6.115609321231307,4.8314782642381795,8.560881356845435,6.142164174367309,6.901676804924634,5.607695288133347,8.780194365636536,4.659417747464763,6.716480284039497,5.18598799389819,3.391380511638289,2.9657993598090817,5.372026350269772,20.141444355219654
239,53.297903541521855,40.74805666696927,2.841254960611685,12.578784276531737,6.181375232111144,1.6638210606481518,3.138305812796983,5.67250969630652,4.596230950364523,9.547994562680419,5.441874708709735,6.751050966339318,5.542328459120167,8.6602580451618,5.039974652125419,5.8715465559365345,5.3476172069779215,3.339899015532672,2.668625177349413,5.697335420473564,18.412661733712596
240,53.38761282318196,40.8589910019881,2.7857750516700324,12.639036271449482,5.964192555163194,1.7216366590248515,3.1417201369805356,5.771278146557832,4.78348043362091,9.071429237849859,5.216929605457471,6.768688953687473,5.547478755838761,8.378475801645092,4.782481093186351,6.031432705980528,5.154457937745003,3.2209758737500733,2.8938903924441908,5.921428023626305,18.951236479030023
241,52.11031604240703,40.54367258435185,2.9811466721783266,10.96318799175706,4.039711661337255,1.3210224223870668,2.4111734537563594,5.967506489250011,4.702403884536519,8.918665214056423,5.821352014633524,6.722512354056781,5.735311556569884,8.804016193210748,4.763472054569235,6.0678273227837725,4.54774527312455,3.9086809043174306,2.562449850694241,6.01173893220695,19.375190475336705
242,56.01019284086316,41.97584635439194,3.092923843342411,11.623725182970167,4.323363277942629,1.4398210779760745,2.278176184823125,6.736392851997374,5.312291633784746,7.593006303161678,5.7599616536248925,6.745773547016698,5.8415782512581576,7.8602169964294015,3.7000525900449612,6.383681250873174,4.298331423474074,4.0517887361819085,3.2897804528860575,6.202743695443591,20.419142159293866
243,51.607139497198794,40.855836119252196,3.17943699924867,11.410127091047167,4.517889945287147,1.7209305696667894,3.039120754857656,6.417714628768563,4.884529800943758,8.524134337675633,6.211057859272836,6.675209182845611,5.839862942906598,8.516891605868143,4.616571941575731,6.0766628483098755,4.834890659545553,3.616206291461573,2.888128903691487,6.185991226886879,18.608098267136306
244,54.050132466339576,41.74763817912344,3.168820996893518,12.879337365704936,5.194329011215785,1.6503018270111933,2.9633565664759858,6.11543494569071,4.862642855920857,8.919576435350516,5.1373561743520995,6.8640233166236815,5.632404542292193,8.103633580940018,4.351159288626681,6.155653173689112,4.998520114417394,3.2502301770314803,2.6758848062032556,5.736371537712557,19.648474342812317
245,52.25436981078119,42.84992183199691,2.967794462650136,11.030605067162298,3.399013390936034,1.2884101122173774,1.8228954500993018,6.798023241927178,5.409761684988723,7.103647475143742,5.9680599599532,6.6275673350811,5.949976154886426,7.681826818281116,3.723915795849232,6.300098906009754,3.8397292849999443,4.282605586293013,3.296669575582981,7.211669837965356,20.479524282075996
246,49.125059115701276,42.66787585725308,2.7570232227492832,12.568207679134268,4.737906005696908,1.47057733487804,2.8301750597381385,6.022825865462855,5.324011973391589,9.015597109824872,4.208101447813672,6.931661486925907,5.432382212952023,8.063735397087132,4.699269494789045,6.089353293017478,4.850391446458169,3.1113299474802822,3.0249775966455608,5.385438577121032,19.729995525176264
247,51.867076659738714,41.301305645373304,3.6990495744898397,12.703671572695864,4.651980923978778,1.395402175030587,2.8218674968536774,6.0138437484233505,4.510680194471538,9.909701271661158,5.341772462923254,6.8229405403673145,5.765355905028999,8.821746683948572,4.769655363436124,5.749421099359162,4.970678869492692,3.4563341705905644,2.6383462194769014,4.9216752931953565,17.413002956080113
248,52.932451278607495,40.01412069365531,3.003619903163124,9.785357531141218,3.4607527291373357,1.949624658128796,3.5866879941318963,6.549165393988224,4.868611551493507,8.894188812731342,5.66067566040714,6.890993989386979,5.6852407540907395,8.57213855637774,4.526532736117166,6.431447726695484,5.247872031954934,3.4419705869278174,2.608400401569945,5.725650418958698,19.80488020448592
249,51.97539512144243,41.960743975643375,3.03287651202648,13.089654557541284,5.845062412787425,1.7283049937588502,3.145416396975061,6.198709984217025,4.979458395216024,9.042173845197944,4.981223130998833,6.8191279320495495,5.623618881287401,7.89126389932315,4.293432268655249,5.965860027573312,5.177828510861252,3.3202183796294777,2.908429873335999,5.715434320061092,19.127181976871366
250,52.02891357801209,41.811148710475734,2.9857249571535105,12.785865161357705,5.627534539051444,1.7471667781810898,3.1690927801702435,6.2213511222481355,5.016893732204085,8.995429258404126,5.056555872166022,6.82872354325895,5.612730063241366,7.930777099234888,4.35758276281594,6.03753243799453,5.182715297674201,3.322342542791288,2.9740490981101195,5.693032444922623,19.30033686763175
251,53.08023758533052,42.88502123851846,3.0823480045087903,14.07340635841299,6.324592198625931,1.2002868693656006,2.0170958522139015,5.699131289215417,4.944770253694647,7.9596105778162185,5.384165681578683,6.51231864270805,5.899700831269422,8.233366862914432,4.2509207871047066,5.733579891659854,4.135438973518275,3.6015966220856597,2.9874933449459773,6.892298161113375,18.682722887126918
